time,low,high,open,close,volume
1611118800,35230.49,35527.59,35287.95,35504.84,678.32803318
1611122400,35175,35640,35504.84,35292.13,688.11017986
1611126000,35236.89,35858.18,35285.57,35700.72,483.00884919
1611129600,35378.59,35951.71,35698.03,35499.25,397.0251218
1611133200,34520,35581.1,35499.24,34817.46,1117.34469297
1611136800,34357.94,34990,34807.79,34750.8,1187.27752286
1611140400,34000,34891.38,34750,34423.86,1257.71054232
1611144000,34000,34802.59,34419.13,34724.07,1488.79130833
1611147600,34191.29,34980,34719.92,34969.94,912.96119326
1611151200,34788,35182.94,34969.86,34897.36,1027.34211988
1611154800,34054.7,35076.31,34896.01,34201.52,1231.69389044
1611158400,33387.01,34743.54,34190.39,34707.88,3031.05461773
1611162000,34544.33,35039.98,34729.81,34855.43,1106.85576268
1611165600,34780.26,35260,34861.78,35260,1020.25597474
1611169200,34880.27,35317.35,35260,35200.48,939.47518641
1611172800,34750,35330.12,35200.48,34966.12,768.84203962
1611176400,34489.99,35112.02,34966.08,34904.01,797.5433496
1611180000,34771.5,35122.34,34899.85,34982.22,579.08340359
1611183600,34833,35679.45,34977.48,35503.09,859.91167363
1611187200,35102.22,35628.24,35498.85,35306.34,610.63285504
1611190800,34670.01,35389.74,35306.33,34791.27,748.47736849
1611194400,34337.23,34840.57,34784.66,34587.73,801.13611728
1611198000,34200,34842.33,34577.83,34588.9,766.72242329
1611201600,34138.57,34922.84,34588.9,34233.59,827.66137639
1611205200,33932.82,34600,34241.96,34563.12,832.41415254
1611208800,34499.99,34778.11,34561.13,34647.56,349.07567029
1611212400,34555,34998.11,34649.76,34599.87,460.7658774
1611216000,33165.57,34643.3,34600.48,33221.52,1545.29636645
1611219600,32507.79,33458.06,33213.1,32873.2,2990.20660349
1611223200,32000,33061.94,32863,32823.93,2000.94030441
1611226800,32126.8,32979.95,32822.62,32173.23,1346.86398664
1611230400,31270.01,32681.64,32173.23,32469.66,4294.35525821
1611234000,32150.73,32790,32469.66,32288.15,1989.28064725
1611237600,30800,32434.54,32288.14,31049.98,4898.77708287
1611241200,30960.97,32025,31049.96,31358.63,3457.35010505
1611244800,31000,32164.12,31350.88,31017.12,2909.25524584
1611248400,30980.01,31975,31017.12,31882.88,2378.5153505
1611252000,31413.08,32090,31890.76,31742.03,1913.70369492
1611255600,31567.28,32749,31742.03,32471.29,2238.11931122
1611259200,31858.25,32548.07,32478.91,31877.73,1741.72949609
1611262800,31170,32132.26,31873.53,31202.22,1906.44485728
1611266400,30011,31218.27,31201.37,30893.38,6459.54460139
1611270000,30600,31520.99,30891.88,30855.95,3005.84499838
1611273600,29107.92,30855.9,30855.9,29452.93,7889.37390707
1611277200,28732,30200,29452.84,30058.36,6978.10916061
1611280800,29760.75,30849.01,30057.96,30724.85,3017.54835546
1611284400,30302,31050,30728.24,30985.34,1809.14410558
1611288000,30788.21,31457.18,30980.73,30943.39,2088.95874774
1611291600,30699.7,31924.35,30943.39,31832.31,2033.91172679
1611295200,31512.1,32059,31831.6,31545.75,1723.68891099
1611298800,30584.92,31861.94,31541.01,30816.24,1420.37264787
1611302400,30450.26,31609,30810.51,31519.15,1149.68167441
1611306000,31230.91,31803.29,31517.53,31414.27,1053.47686514
1611309600,31060.43,31736.87,31414.6,31388.74,741.09316964
1611313200,31372.53,32030.12,31382.75,31743.99,830.06252066
1611316800,31357.19,32027.34,31752.3,31577.09,1032.82442551
1611320400,31355.01,32395.65,31577.4,32193.99,1779.82159252
1611324000,32191.3,32619,32193.27,32585.04,1820.44088382
1611327600,32333,32800,32581.83,32506.51,1545.85980183
1611331200,32000,32663.82,32512.43,32415.42,1292.97865559
1611334800,32126,32564.36,32416.88,32374.19,1091.08642935
1611338400,32226.24,33371,32371.13,33336.78,1837.69980269
1611342000,33159.77,33694.39,33330.19,33663.37,2135.71470422
1611345600,33370.68,33867,33658.76,33536.21,1757.59228295
1611349200,33199.05,33699.82,33535.21,33316.04,1184.52679636
1611352800,32822.05,33640.62,33319.69,32856.56,957.42072924
1611356400,32626.2,33204.08,32858.26,32984.93,984.33372104
1611360000,32356.48,32988.07,32982.66,32721.98,1296.79966755
1611363600,32241.63,32949.87,32718.09,32731.92,1020.33860267
1611367200,32074.01,32884.79,32737.02,32284.37,792.64233616
1611370800,32226.85,32641.2,32294.16,32396.36,506.96615578
1611374400,32335.46,32847.59,32385.54,32613.2,593.70126932
1611378000,32306.39,33400,32612.27,33377.67,609.36748501
1611381600,32815.28,33488.79,33383.91,32864.6,691.05983883
1611385200,32729.72,33199.99,32861.36,32971.18,343.36090715
1611388800,32658.44,33029.32,32969.9,32977.96,285.36324693
1611392400,32385.35,33128.71,32979.45,32496.45,622.87599086
1611396000,32230.07,32553.77,32486.98,32369.33,444.76823437
1611399600,31564.49,32562.34,32376.87,31683.06,1007.65923895
1611403200,31525,32020.94,31680.87,31642.92,568.42878862
1611406800,31432.19,32309.95,31642.92,31888.44,875.94158729
1611410400,31650,32021.22,31897.34,31752.37,617.20765549
1611414000,31652.85,32211.23,31744.52,31899.99,718.79825871
1611417600,31802.71,32361.91,31897.78,32163.1,913.70945808
1611421200,32062.6,32443.72,32163.09,32276.13,492.32413603
1611424800,31656.67,32419.99,32282.97,32210.74,935.91330752
1611428400,32181.45,32537.25,32208.02,32390.01,555.40398009
1611432000,32036.98,32429.85,32390.01,32223.42,496.3561074
1611435600,31860.01,32459.88,32223.54,32368.25,740.41737825
1611439200,32015.72,32526.02,32368.25,32084.92,494.19095853
1611442800,31867.01,32170.8,32084.92,32112.01,516.22019325
1611446400,31676.38,32119.25,32110,31905.43,635.95584049
1611450000,31796.98,32100,31896.85,31899.42,315.16312004
1611453600,31806.32,32312.72,31899.28,32113.27,385.44030598
1611457200,32021.85,32490,32116.31,32490,409.77577868
1611460800,32362.52,32900,32490,32848.3,708.16088772
1611464400,32569.79,32994.13,32848.3,32865.87,908.37634838
1611468000,32582.98,33086.53,32865.87,32761.94,408.64255759
1611471600,32518.02,32851.43,32761.94,32802.41,249.43565573
1611475200,32590.36,33024.28,32800.03,32653.59,232.61699596
1611478800,32577.18,32772,32653.01,32667.16,188.01521851
1611482400,32500,32738.15,32677.13,32730.71,167.21944411
1611486000,32730.67,32920,32730.67,32860.11,245.3865156
1611489600,32278.73,32964.07,32860.78,32413.37,454.88637748
1611493200,32137.9,32454.29,32411.61,32266.21,376.61778726
1611496800,32000,32391.51,32263.63,32105.5,524.97954683
1611500400,31911.29,32282.23,32102.25,31991,633.91811066
1611504000,31552,32180.25,31991,31774.39,1121.39198826
1611507600,31680.95,32010.84,31774.39,31895.32,813.48239274
1611511200,31820,31974.3,31890.26,31871.79,393.92750552
1611514800,30931.21,31871.79,31871.79,31340.22,1781.86908722
1611518400,31279.33,31775.65,31340.15,31697.78,767.55532059
1611522000,31605.31,31999.87,31700.14,31936.65,493.53939631
1611525600,31687.39,32366.5,31934.22,32152.93,809.94973653
1611529200,32044.46,32394.02,32148.61,32288.56,592.4950599
1611532800,32210.17,32850,32293.18,32596.42,1272.42872864
1611536400,32434.85,32911,32596.42,32877.45,817.78113275
1611540000,32672.86,33000,32881.96,32791.52,788.97270883
1611543600,32603.99,33700,32797.42,33571.99,1453.88581105
1611547200,33333,33793.43,33571.99,33393.8,1246.71720941
1611550800,33218.04,33471.34,33398.06,33356.55,595.2167148
1611554400,33178.41,33566.33,33359.1,33499.99,412.17442783
1611558000,33080,33566.87,33500,33376.25,359.17963549
1611561600,33224.18,33507.8,33375.89,33456.87,234.19728275
1611565200,32888,33549.82,33468.33,32994.16,393.0158389
1611568800,32789,33173.27,32990,33137.5,277.55494652
1611572400,33054.12,33348.75,33134.87,33188.21,232.6120685
1611576000,33063.13,34355.78,33188.21,34199.21,1066.50010456
1611579600,34135.42,34699.76,34201.43,34574.39,1350.90243795
1611583200,34362.06,34888,34578.24,34462.96,1303.99361461
1611586800,34202.03,34583.08,34462.96,34450.85,995.91212952
1611590400,33600,34618.34,34460.3,33898,2136.92445029
1611594000,33675.1,34261.48,33898,33759.78,1119.01245404
1611597600,33500.1,34008.36,33760.63,33646.65,880.38857858
1611601200,33364.92,33772.33,33648.78,33412.38,835.44713095
1611604800,33013.36,33445.9,33412.37,33445.9,1247.43816609
1611608400,32164.68,33445.9,33445.9,32713.9,1778.38714393
1611612000,31920.8,32730.07,32713.9,32460.56,1129.94145384
1611615600,32208.88,32650,32455.44,32261.87,1117.07876406
1611619200,31692.82,32680,32260.52,32493.71,1507.28254214
1611622800,32226.27,32845.16,32496.26,32750.96,980.52577847
1611626400,32251,32757.73,32750.96,32335.35,936.7887633
1611630000,31435.34,32377.21,32335.19,31539.73,1703.71281754
1611633600,31437.97,32213.79,31538.99,32031.85,993.9465987
1611637200,31795.1,32338.84,32027.59,32090.1,386.08649148
1611640800,31332.68,32091.44,32090.65,31631.45,810.04355185
1611644400,31116.3,31768,31608.24,31667.79,904.93176532
1611648000,31555.16,31998.92,31667.79,31911,382.53769591
1611651600,31391,32090,31911,31829.38,502.00747419
1611655200,31827.97,32479.62,31827.97,32258.72,579.23631107
1611658800,31674.29,32267.82,32257.81,31825.45,438.20013796
1611662400,31257.29,31998.18,31825.45,31323.54,864.3561405
1611666000,31245,31950.77,31323.55,31752.7,904.35873968
1611669600,30830,31815.34,31759.63,31284.72,1543.40951189
1611673200,31276.73,31904.1,31289.94,31772.62,1180.18842615
1611676800,31343.15,32155.04,31772.62,32011.67,1575.5318169
1611680400,31940,32267.89,32011.67,32227.31,862.5020039
1611684000,31904.97,32390.98,32229.61,32274.96,1215.62754144
1611687600,32085,32444.18,32273.31,32239.95,891.17894486
1611691200,31892.46,32399.99,32236.77,32018.23,875.48804836
1611694800,31935.02,32362,32009.27,32017.35,877.49545433
1611698400,31950.25,32777.1,32008.91,32777.1,1229.7911691
1611702000,32510.81,32960.37,32777.65,32510.82,1390.61119184
1611705600,31934.38,32584.62,32510.82,32378.66,1061.4492043
1611709200,32012.58,32497.09,32378.65,32129.04,825.56349985
1611712800,31834.31,32318.46,32129.02,31840.12,906.1441461
1611716400,31600.99,31949.98,31840.12,31839.07,656.51490197
1611720000,31567,32070.57,31836.59,31920.17,636.13126677
1611723600,31420.69,31963.85,31920.6,31551.72,949.07414332
1611727200,31409.01,31772.3,31556.28,31719.97,663.11205045
1611730800,31600.98,31936.16,31719.97,31811.86,775.69412992
1611734400,31185.92,31811.51,31811.51,31214.59,979.84612743
1611738000,30818.12,31341.58,31214.58,31262.16,1345.50195412
1611741600,31145,31450.71,31261.9,31425.66,859.2731865
1611745200,30600,31666.82,31426.66,30677.49,1404.93796843
1611748800,30396.77,30949.63,30689.04,30792.84,2102.25653101
1611752400,30300,31079.13,30792.84,30301.4,1457.73500909
1611756000,29156,30546.6,30301.36,29525,5517.52688081
1611759600,29377.82,30492.93,29525,30398.01,3861.91075861
1611763200,30301,31030.43,30398.02,30592.44,2823.16306515
1611766800,30134,30885.59,30585.68,30558.88,2495.44214703
1611770400,29513.72,30574.88,30558.89,29754.17,2541.59713014
1611774000,29750.01,30917.24,29754.17,30841.48,3690.26115238
1611777600,30606.11,31800,30840.32,31784.91,4436.3106387
1611781200,30800.01,31880,31784.92,31009.2,2621.64357234
1611784800,30400.32,31089.18,31009.19,30591.02,1866.84276531
1611788400,30140,30771.35,30579.82,30407.13,1729.15314382
1611792000,29902.14,30771.33,30414.11,30735.12,2843.86205704
1611795600,30402.16,30972.22,30734.35,30944.83,1683.36602647
1611799200,30868.07,31287.79,30949,31066.97,1876.33239287
1611802800,30995.03,31598.68,31065.83,31496.7,2475.08365307
1611806400,31120.98,31660.49,31493.91,31377.46,1261.87256273
1611810000,31108.71,31879.19,31371.87,31792.39,1499.36622096
1611813600,31573.93,31935.25,31793.19,31607.26,411.42223255
1611817200,31112.35,31648.86,31621.35,31192.28,726.44336218
1611820800,31030.77,31330.28,31192.33,31104.71,660.05519554
1611824400,30853.39,31500,31096.79,31492.02,554.72500556
1611828000,31052.01,31622.51,31500,31521.65,435.38214262
1611831600,31220,31632.44,31518.69,31469.94,385.61831664
1611835200,31308.53,31742.68,31474.04,31491.12,590.00173632
1611838800,31174.56,31869.49,31498.6,31792,830.51840149
1611842400,31654.79,32175,31792,31887.73,1168.43579261
1611846000,31735.28,32281.69,31889.66,31992.77,1763.83435777
1611849600,31700.01,32487,31995.52,32487,2340.25567512
1611853200,32010,32500,32486.99,32349.35,1848.71420015
1611856800,32164.73,32740.99,32354.93,32696.99,1808.61482294
1611860400,32533.62,32800,32700.55,32645.31,1781.03849255
1611864000,32477.5,33000,32648.18,32652.12,2763.16898576
1611867600,32652.26,33350,32652.26,33264.61,1643.30848847
1611871200,33200.02,33570,33264.62,33558.94,1482.83201643
1611874800,33149.63,34000,33560.95,33488.99,3172.81055704
1611878400,33466.64,34433.04,33487.92,34244.89,3326.58067919
1611882000,33750.16,34420,34245.89,34000,2860.93968216
1611885600,33910.91,34324.05,34000,34095.47,2834.92492045
1611889200,33611.19,34300,34095.46,33827.12,2888.17025843
1611892800,32804.49,34020,33827.15,33118.51,3891.79660564
1611896400,32729,33275,33118.4,33052.81,1503.00913569
1611900000,32405.48,33052.69,33050.01,32549.07,1565.69815042
1611903600,31990,32692.44,32549.07,32322.73,1942.16786796
1611907200,32058.57,36650,32322.73,36344.11,4585.15350364
1611910800,34800,38077.81,36344.11,36982.86,9393.93099215
1611914400,35500.03,37268.34,36985.67,36697.23,3370.70190406
1611918000,36491.79,37307.28,36686.34,37108.69,2525.46952862
1611921600,36622.22,37988.28,37106.18,37967.31,2301.74137349
1611925200,37171.79,38570.13,37967.74,38458.99,2596.4044266
1611928800,36570,38534.47,38499.99,37185.49,3409.78636561
1611932400,36868.5,37619.92,37185.49,37178.27,3430.54341974
1611936000,35843.23,37550,37179.31,36047.65,2870.40012081
1611939600,35520,36450,36049.43,35722.38,3084.21870601
1611943200,34600,36015.06,35721.64,35205.03,3053.75409633
1611946800,33500.66,35356.97,35200,34319.65,3883.54035966
1611950400,33842.08,34995,34319.65,34602.63,2979.28692481
1611954000,34148.98,34809.43,34600,34641.44,1555.83788971
1611957600,34268.29,35373,34642.61,34517.07,1392.51415873
1611961200,33706.18,34669.48,34516.31,34262.11,1394.5086796
1611964800,34247.1,34884.65,34262.11,34274.49,1277.10924789
1611968400,33650,34900,34274.49,34144.8,1163.58424173
1611972000,33706.43,34450,34144.85,33866.42,1140.70709523
1611975600,32852.86,34018.2,33860.36,33289.75,2420.16370759
1611979200,33148.7,33650,33283.05,33497.27,951.99652361
1611982800,33174.19,33977.96,33497.27,33513.67,960.31923296
1611986400,33147.81,33865.41,33513.67,33824.55,1043.51802637
1611990000,33411,34200,33824.56,34051.88,705.09962461
1611993600,33810.31,34372.75,34045.17,33924.66,1965.95109612
1611997200,33851.76,34450,33915.45,34275.58,566.28908207
1612000800,33904.03,34419.98,34269.29,34340.57,440.30788351
1612004400,33533.37,34351.88,34325.23,33674.25,664.98418363
1612008000,33464.74,33855.05,33680.46,33780.01,1508.91576629
1612011600,33682.88,34379.64,33776.12,34271.89,636.75290692
1612015200,34032,34435,34271.71,34269.02,666.16500673
1612018800,34093.16,34539.45,34269.02,34245.82,655.61096084
1612022400,33550,34293.91,34255.7,33975.32,937.29837104
1612026000,33963.44,34296.97,33978,34259.74,546.15134687
1612029600,34118.07,34377.73,34257.85,34355.21,470.06314204
1612033200,34050.19,34405.43,34355.21,34312.49,520.85886373
1612036800,34118.99,34472.91,34311.41,34191.93,429.61357399
1612040400,33994.62,34700,34191.79,34698.15,497.19935219
1612044000,34550.85,34814.59,34696.28,34600,553.99872275
1612047600,34203.8,34600.01,34600,34315.63,639.49377883
1612051200,33902.49,34387.75,34315.63,34116.56,741.75768979
1612054800,33971.88,34295,34121.07,34233.53,540.99758139
1612058400,33714.29,34281.98,34233.54,33783.58,763.91761834
1612062000,33675,34079.89,33780.01,33954.06,582.30182966
1612065600,33833.6,34140,33954.07,34067.84,434.74937216
1612069200,33707,34080,34070.53,33774.42,386.27127896
1612072800,33600,33874.94,33774.42,33668.3,559.34798443
1612076400,33416.21,33836.66,33663.21,33617.53,625.97877673
1612080000,33325,33834.86,33617.57,33607.78,674.80400774
1612083600,33300,33775,33607.85,33300,349.47136823
1612087200,33230.78,33749,33312.2,33667.34,265.93020872
1612090800,33496.96,33800,33667.25,33586.29,245.96993766
1612094400,33395.29,34232.4,33586.29,33999.21,525.63047676
1612098000,33616.49,34065,33992.02,33705.66,324.64922166
1612101600,33315.57,33743.03,33702.34,33361.55,504.38049903
1612105200,32555,33484.32,33361.55,32909.59,1969.14419339
1612108800,32660.4,33100,32906.48,32934.78,880.5818197
1612112400,32215,33100,32934.78,32319.48,1573.62064265
1612116000,32200,32877.28,32319.48,32471.04,1057.99159348
1612119600,32435.81,32964.41,32476.28,32855.4,750.53998023
1612123200,32540,32959.91,32851.68,32893.94,619.22514307
1612126800,32567,32941.58,32893.94,32606.24,483.9005615
1612130400,32606.4,33126.85,32606.4,33020.71,719.50687055
1612134000,32973.53,33281.97,33016.85,33137.74,855.7289201
1612137600,32333,33137.75,33137.75,32587.51,1494.97628253
1612141200,32515.49,33561.57,32587.51,33450,1099.72201889
1612144800,33248.8,33850,33450,33673.25,1003.88120611
1612148400,33481.05,33780,33672.72,33590.17,636.19474581
1612152000,33318.97,33958.34,33590.7,33581.76,779.88047924
1612155600,33464.28,33919.53,33578.23,33800,454.49450952
1612159200,33163.26,34460.9,33800.01,33543.98,2696.00294746
1612162800,33425,33883.98,33539.62,33830.38,595.35600934
1612166400,33625.3,34500,33832.69,34494.2,915.25358399
1612170000,34290.49,34728.57,34493.82,34376.74,836.488283
1612173600,34032.16,34536.41,34379.66,34184,621.00348212
1612177200,33965.26,34423.91,34184,34191.46,537.60343175
1612180800,33595,34465.52,34191.45,33749.46,1115.44990453
1612184400,33603.29,33991.24,33749.46,33691.85,1070.64198652
1612188000,33350,33861.91,33688.64,33530.72,1255.28538878
1612191600,33144.44,33633.82,33526.52,33150,1227.43957671
1612195200,33125.24,33592,33150,33454.38,748.93686691
1612198800,33366.46,34071.1,33453.78,33998.21,896.8139356
1612202400,33677.53,34043.37,33998.22,33750,847.57697539
1612206000,33699.99,34047.62,33750,33839.64,714.87281506
1612209600,33736.74,34034.16,33847.18,33826.02,748.61657477
1612213200,33593.02,33856.37,33826.02,33663.43,582.71267457
1612216800,33518.51,33785.66,33663.43,33562.94,569.3844501
1612220400,33453.34,33775,33562.93,33533.19,526.82565402
1612224000,33450,34161.18,33534.39,33775.32,1078.08036314
1612227600,33501,33835.88,33775.31,33767.84,621.97271745
1612231200,33616.12,33889.99,33764.06,33678.97,653.37072098
1612234800,33533.55,33740.29,33680.96,33583.6,490.08838144
1612238400,33533,33985,33585.97,33902.91,627.44204391
